year,relXinRing,GD
1990,0.575757575757576,0.53585243074431
1990,0.585858585858586,0.542464961316944
1990,0.595959595959596,0.546694138395236
1990,0.606060606060606,0.548982084545386
1990,0.616161616161616,0.549607807908614
1990,0.626262626262626,0.551966752994327
1990,0.636363636363636,0.556438773031584
1990,0.646464646464647,0.562162828277089
1990,0.656565656565657,0.567330077552538
1990,0.666666666666667,0.572437908807053
1990,0.676767676767677,0.577464490114832
1990,0.686868686868687,0.581304366194263
1990,0.696969696969697,0.58534882758165
1990,0.707070707070707,0.59051719784425
1990,0.717171717171717,0.598031739848711
1990,0.727272727272727,0.611394982775954
1990,0.737373737373737,0.624541432609126
1990,0.747474747474748,0.634980210724145
1990,0.757575757575758,0.643317246129594
1990,0.767676767676768,0.649944774082877
1990,0.777777777777778,0.655529597939997
1990,0.787878787878788,0.661772965787804
1990,0.797979797979798,0.671083924052702
1990,0.808080808080808,0.683633308676167
1990,0.818181818181818,0.693983171822634
1990,0.828282828282828,0.706231171411248
1990,0.838383838383838,0.717538536154814
1990,0.848484848484849,0.726669707086804
1990,0.858585858585859,0.738031441552097
1990,0.868686868686869,0.753219559365232
1990,0.878787878787879,0.771072393230882
1990,0.888888888888889,0.787182466382489
1990,0.898989898989899,0.80101374552556
1990,0.909090909090909,0.813635616080221
1990,0.919191919191919,0.826635247407363
1990,0.929292929292929,0.842493128583877
1990,0.939393939393939,0.863601760703145
1990,0.94949494949495,0.889756943783559
1990,0.95959595959596,0.919782597495599
1990,0.96969696969697,0.952639699715704
1990,0.97979797979798,0.985392445411452
1990,0.98989898989899,1.01728095281302
1990,1,1.04154038313887
1991,0,0.301272903146925
1991,0.0101010101010101,0.299272428691971
1991,0.0202020202020202,0.298486959125725
1991,0.0303030303030303,0.298723700025163
1991,0.0404040404040404,0.297119988918932
1991,0.0505050505050505,0.288551208166906
1991,0.0606060606060606,0.286078285597817
1991,0.0707070707070707,0.284867155388924
1991,0.0808080808080808,0.28611771822926
1991,0.0909090909090909,0.287246824113122
1991,0.101010101010101,0.290802667334139
1991,0.111111111111111,0.2943905608494
1991,0.121212121212121,0.297110904372829
1991,0.131313131313131,0.300959000185873
1991,0.141414141414141,0.308638256194777
1991,0.151515151515152,0.311996134797179
1991,0.161616161616162,0.314425526277713
1991,0.171717171717172,0.317578888232388
1991,0.181818181818182,0.322786968597535
1991,0.191919191919192,0.32948847053765
1991,0.202020202020202,0.333648573318437
1991,0.212121212121212,0.334864615388596
1991,0.222222222222222,0.333069051807286
1991,0.232323232323232,0.33180537669578
1991,0.242424242424242,0.332463507084115
1991,0.252525252525253,0.334122622040596
1991,0.262626262626263,0.336544333335473
1991,0.272727272727273,0.339688253346093
1991,0.282828282828283,0.34369095533116
1991,0.292929292929293,0.348918014827788
1991,0.303030303030303,0.354249059038088
1991,0.313131313131313,0.361266760007873
1991,0.323232323232323,0.368500655770519
1991,0.333333333333333,0.373844658714826
1991,0.343434343434343,0.37649286478703
1991,0.353535353535354,0.378322604221908
1991,0.363636363636364,0.38102103286785
1991,0.373737373737374,0.386370395885296
1991,0.383838383838384,0.391106626101416
1991,0.393939393939394,0.397464127837902
1991,0.404040404040404,0.400716711256901
1991,0.414141414141414,0.406076858999191
1991,0.424242424242424,0.413009082757518
1991,0.434343434343434,0.423695189645142
1991,0.444444444444444,0.433413976161406
1991,0.454545454545455,0.441836018685234
1991,0.464646464646465,0.447837509033633
1991,0.474747474747475,0.453215087395037
1991,0.484848484848485,0.457041497323271
1991,0.494949494949495,0.46067637580166
1991,0.505050505050505,0.464665981986764
1991,0.515151515151515,0.471668502238171
1991,0.525252525252525,0.480106155194112
1991,0.535353535353535,0.486357217654051
1991,0.545454545454545,0.491163673752455
1991,0.555555555555556,0.495858275886578
1991,0.565656565656566,0.500665799980725
1991,0.575757575757576,0.506164646425097
1991,0.585858585858586,0.511261242779228
1991,0.595959595959596,0.515170774239053
1991,0.606060606060606,0.517836663300087
1991,0.616161616161616,0.519869405950873
1991,0.626262626262626,0.523583033362658
1991,0.636363636363636,0.528432726427857
1991,0.646464646464647,0.531419406740593
1991,0.656565656565657,0.530803479365354
1991,0.666666666666667,0.52809922462507
1991,0.676767676767677,0.526214208041671
1991,0.686868686868687,0.527004612046058
1991,0.696969696969697,0.52970780451899
1991,0.707070707070707,0.531394223738624
1991,0.717171717171717,0.53165594994863
1991,0.727272727272727,0.532549884034235
1991,0.737373737373737,0.536104253838772
1991,0.747474747474748,0.542446547118371
1991,0.757575757575758,0.550206231348475
1991,0.767676767676768,0.558871247754695
1991,0.777777777777778,0.568612640035542
1991,0.787878787878788,0.58024873079306
1991,0.797979797979798,0.592669430279901
1991,0.808080808080808,0.602746859474298
1991,0.818181818181818,0.610105477303787
1991,0.828282828282828,0.615982973458584
1991,0.838383838383838,0.622388561519355
1991,0.848484848484849,0.630796036719745
1991,0.858585858585859,0.639915317356675
1991,0.868686868686869,0.648464138218548
1991,0.878787878787879,0.656323671189891
1991,0.888888888888889,0.664986509431163
1991,0.898989898989899,0.675688467845262
1991,0.909090909090909,0.687863491591686
1991,0.919191919191919,0.704260985157342
1991,0.929292929292929,0.728043661783952
1991,0.939393939393939,0.758591436301336
1991,0.94949494949495,0.790029008946693
1991,0.95959595959596,0.820342911837408
1991,0.96969696969697,0.848858867931674
1991,0.97979797979798,0.876570699855673
1991,0.98989898989899,0.90323929476845
1991,1,0.931501026607535
1992,0,0.34676966896754
1992,0.0101010101010101,0.344745499799056
1992,0.0202020202020202,0.343591862035905
1992,0.0303030303030303,0.342896054253401
1992,0.0404040404040404,0.342297639478913
1992,0.0505050505050505,0.341737842541899
1992,0.0606060606060606,0.341193874090444
1992,0.0707070707070707,0.342376016742355
1992,0.0808080808080808,0.345300939755809
1992,0.0909090909090909,0.347590790200351
1992,0.101010101010101,0.347701537459117
1992,0.111111111111111,0.346068559085934
1992,0.121212121212121,0.344949125286299
1992,0.131313131313131,0.344452678858364
1992,0.141414141414141,0.34449413561947
1992,0.151515151515152,0.345315653963639
1992,0.161616161616162,0.347333812828009
1992,0.171717171717172,0.351241799890942
1992,0.181818181818182,0.352391554920967
1992,0.191919191919192,0.353036160052562
1992,0.202020202020202,0.35467169846068
1992,0.212121212121212,0.354826002950325
1992,0.222222222222222,0.352675862662387
1992,0.232323232323232,0.349417523250187
1992,0.242424242424242,0.348779983824965
1992,0.252525252525253,0.349303538022627
1992,0.262626262626263,0.351306568839956
1992,0.272727272727273,0.356436071285553
1992,0.282828282828283,0.360144635114368
1992,0.292929292929293,0.359429579394017
1992,0.303030303030303,0.35848476058649
1992,0.313131313131313,0.358863667772891
1992,0.323232323232323,0.359360954338269
1992,0.333333333333333,0.359587180267636
1992,0.343434343434343,0.360754650950764
1992,0.353535353535354,0.362633276554526
1992,0.363636363636364,0.365401144761691
1992,0.373737373737374,0.368809870851622
1992,0.383838383838384,0.371670313401299
1992,0.393939393939394,0.37224545744177
1992,0.404040404040404,0.371725630769841
1992,0.414141414141414,0.369715384059392
1992,0.424242424242424,0.36825737184089
1992,0.434343434343434,0.368464566696143
1992,0.444444444444444,0.371185107568708
1992,0.454545454545455,0.37714859090789
1992,0.464646464646465,0.382634129539537
1992,0.474747474747475,0.386387562853689
1992,0.484848484848485,0.391209932540103
1992,0.494949494949495,0.394404069825994
1992,0.505050505050505,0.397063179513294
1992,0.515151515151515,0.397312809831756
1992,0.525252525252525,0.396864878854421
1992,0.535353535353535,0.399664783210324
1992,0.545454545454545,0.404296625623572
1992,0.555555555555556,0.407250511419623
1992,0.565656565656566,0.408139946751486
1992,0.575757575757576,0.408284388865829
1992,0.585858585858586,0.410028561704553
1992,0.595959595959596,0.413997021400782
1992,0.606060606060606,0.419344593724709
1992,0.616161616161616,0.423211661080687
1992,0.626262626262626,0.425105985649757
1992,0.636363636363636,0.426427244556962
1992,0.646464646464647,0.427617942743768
1992,0.656565656565657,0.427455666406787
1992,0.666666666666667,0.42750382460872
1992,0.676767676767677,0.430352188538959
1992,0.686868686868687,0.434238529209111
1992,0.696969696969697,0.43873696262904
1992,0.707070707070707,0.44351064457897
1992,0.717171717171717,0.447895884443777
1992,0.727272727272727,0.450567057825896
1992,0.737373737373737,0.453610945600155
1992,0.747474747474748,0.457882615630953
1992,0.757575757575758,0.462161693091822
1992,0.767676767676768,0.46556362359335
1992,0.777777777777778,0.468196965751796
1992,0.787878787878788,0.4718612002294
1992,0.797979797979798,0.476672860905322
1992,0.808080808080808,0.485469137669506
1992,0.818181818181818,0.496507451872204
1992,0.828282828282828,0.509405410241823
1992,0.838383838383838,0.525242536368681
1992,0.848484848484849,0.544324275371045
1992,0.858585858585859,0.566618633230424
1992,0.868686868686869,0.590581416437195
1992,0.878787878787879,0.614497613392803
1992,0.888888888888889,0.639306383237403
1992,0.898989898989899,0.667276557710807
1992,0.909090909090909,0.697934088489659
1992,0.919191919191919,0.731116603063251
1992,0.929292929292929,0.766003040294703
1992,0.939393939393939,0.800929961202919
1992,0.94949494949495,0.83434557984411
1992,0.95959595959596,0.862281372962399
1992,0.96969696969697,0.885394824925105
1992,0.97979797979798,0.901143724229727
1992,0.98989898989899,0.908953390241911
1992,1,0.914660697712746
1993,0,0.375249961312438
1993,0.0101010101010101,0.374951903266658
1993,0.0202020202020202,0.374481165122176
1993,0.0303030303030303,0.373563926912787
1993,0.0404040404040404,0.376714151786058
1993,0.0505050505050505,0.385406395873656
1993,0.0606060606060606,0.392338730874431
1993,0.0707070707070707,0.393616084683766
1993,0.0808080808080808,0.39478258813581
1993,0.0909090909090909,0.401587601443787
1993,0.101010101010101,0.407931736125058
1993,0.111111111111111,0.410879346796597
1993,0.121212121212121,0.414262097028181
1993,0.131313131313131,0.419021100292703
1993,0.141414141414141,0.422834662122431
1993,0.151515151515152,0.425874384978319
1993,0.161616161616162,0.428378220276346
1993,0.171717171717172,0.427619696372657
1993,0.181818181818182,0.426372051823529
1993,0.191919191919192,0.42837321842899
1993,0.202020202020202,0.430912549350073
1993,0.212121212121212,0.432305043641645
1993,0.222222222222222,0.435226997988704
1993,0.232323232323232,0.439185634422157
1993,0.242424242424242,0.444763496770993
1993,0.252525252525253,0.44905894419877
1993,0.262626262626263,0.452260255811338
1993,0.272727272727273,0.455367807710635
1993,0.282828282828283,0.457630812384863
1993,0.292929292929293,0.458550040203348
1993,0.303030303030303,0.459177914692788
1993,0.313131313131313,0.462102645083605
1993,0.323232323232323,0.466253477943367
1993,0.333333333333333,0.468312453736945
1993,0.343434343434343,0.466584165240812
1993,0.353535353535354,0.463277825983847
1993,0.363636363636364,0.462335029233748
1993,0.373737373737374,0.465537149120089
1993,0.383838383838384,0.471463708286151
1993,0.393939393939394,0.476056081945928
1993,0.404040404040404,0.477575433717847
1993,0.414141414141414,0.478650857582374
1993,0.424242424242424,0.481449311737691
1993,0.434343434343434,0.486056938027282
1993,0.444444444444444,0.49190996390216
1993,0.454545454545455,0.496235849927804
1993,0.464646464646465,0.49848492868593
1993,0.474747474747475,0.499589466257664
1993,0.484848484848485,0.502159268179795
1993,0.494949494949495,0.505902107114314
1993,0.505050505050505,0.510237858463851
1993,0.515151515151515,0.513720926457612
1993,0.525252525252525,0.515032279102698
1993,0.535353535353535,0.516839350674991
1993,0.545454545454545,0.519872005591604
1993,0.555555555555556,0.523197658817134
1993,0.565656565656566,0.527541567173484
1993,0.575757575757576,0.533240947483235
1993,0.585858585858586,0.541923164698726
1993,0.595959595959596,0.548247079413304
1993,0.606060606060606,0.551689689012845
1993,0.616161616161616,0.553235168690603
1993,0.626262626262626,0.556308794579405
1993,0.636363636363636,0.56148409350497
1993,0.646464646464647,0.56684126649831
1993,0.656565656565657,0.569725082027009
1993,0.666666666666667,0.571871429147944
1993,0.676767676767677,0.57552487081232
1993,0.686868686868687,0.581200119360448
1993,0.696969696969697,0.584963647219191
1993,0.707070707070707,0.586977899799987
1993,0.717171717171717,0.589155326840401
1993,0.727272727272727,0.597438225013808
1993,0.737373737373737,0.609831652540674
1993,0.747474747474748,0.622187086613457
1993,0.757575757575758,0.631344295400126
1993,0.767676767676768,0.637593370617462
1993,0.777777777777778,0.646459641756371
1993,0.787878787878788,0.66089958184064
1993,0.797979797979798,0.678740432152084
1993,0.808080808080808,0.694884589592901
1993,0.818181818181818,0.707254982097348
1993,0.828282828282828,0.715073079616296
1993,0.838383838383838,0.719884454887732
1993,0.848484848484849,0.723455741922663
1993,0.858585858585859,0.728649179749884
1993,0.868686868686869,0.733019754897207
1993,0.878787878787879,0.740673157634653
1993,0.888888888888889,0.756588272574315
1993,0.898989898989899,0.776273928462777
1993,0.909090909090909,0.791825482613263
1993,0.919191919191919,0.803503621746712
1993,0.929292929292929,0.817900660810603
1993,0.939393939393939,0.83509736977364
1993,0.94949494949495,0.852825609320158
1993,0.95959595959596,0.870409228112681
1993,0.96969696969697,0.885054172299657
1993,0.97979797979798,0.898613790074947
1993,0.98989898989899,0.910509514937932
1993,1,0.91951200695391
1994,0,0.352541786631819
1994,0.0101010101010101,0.354390201509408
1994,0.0202020202020202,0.355637465450957
1994,0.0303030303030303,0.356061389077705
1994,0.0404040404040404,0.35569982932253
1994,0.0505050505050505,0.356104822977119
1994,0.0606060606060606,0.35896918924041
1994,0.0707070707070707,0.362932162356703
1994,0.0808080808080808,0.367907860004139
1994,0.0909090909090909,0.370235734510499
1994,0.101010101010101,0.370762393821965
1994,0.111111111111111,0.371244781175595
1994,0.121212121212121,0.370898304839739
1994,0.131313131313131,0.371641158391774
1994,0.141414141414141,0.373311630750345
1994,0.151515151515152,0.373658347758835
1994,0.161616161616162,0.373090435908707
1994,0.171717171717172,0.370770524397353
1994,0.181818181818182,0.368647711207988
1994,0.191919191919192,0.369755609309157
1994,0.202020202020202,0.37514615023454
1994,0.212121212121212,0.380523111586122
1994,0.222222222222222,0.383642736346303
1994,0.232323232323232,0.381734684064392
1994,0.242424242424242,0.379648798469187
1994,0.252525252525253,0.37694289211642
1994,0.262626262626263,0.376932432295855
1994,0.272727272727273,0.377349888717279
1994,0.282828282828283,0.37698645169807
1994,0.292929292929293,0.374982605775423
1994,0.303030303030303,0.374253838985625
1994,0.313131313131313,0.37391102712295
1994,0.323232323232323,0.371951823083771
1994,0.333333333333333,0.369290441877953
1994,0.343434343434343,0.367436737250615
1994,0.353535353535354,0.368346216671439
1994,0.363636363636364,0.371426617188643
1994,0.373737373737374,0.376935038174275
1994,0.383838383838384,0.385389443231355
1994,0.393939393939394,0.392730153636919
1994,0.404040404040404,0.39988663879652
1994,0.414141414141414,0.408458860257622
1994,0.424242424242424,0.411601109636531
1994,0.434343434343434,0.416578381913302
1994,0.444444444444444,0.421451355855773
1994,0.454545454545455,0.42398815522469
1994,0.464646464646465,0.425211928438381
1994,0.474747474747475,0.427262541011571
1994,0.484848484848485,0.430483202211488
1994,0.494949494949495,0.435442309180064
1994,0.505050505050505,0.443388637707558
1994,0.515151515151515,0.449288443625091
1994,0.525252525252525,0.455047181940745
1994,0.535353535353535,0.46193044352433
1994,0.545454545454545,0.467376361828038
1994,0.555555555555556,0.471834990283584
1994,0.565656565656566,0.476868782965043
1994,0.575757575757576,0.48254660524922
1994,0.585858585858586,0.488580802165611
1994,0.595959595959596,0.495800072603366
1994,0.606060606060606,0.503068934209409
1994,0.616161616161616,0.507497177391899
1994,0.626262626262626,0.508135342092304
1994,0.636363636363636,0.507675731769948
1994,0.646464646464647,0.508485817255242
1994,0.656565656565657,0.511514803371413
1994,0.666666666666667,0.51729604819872
1994,0.676767676767677,0.523459405807307
1994,0.686868686868687,0.527870192418555
1994,0.696969696969697,0.529671651054661
1994,0.707070707070707,0.530771370705438
1994,0.717171717171717,0.531192138925464
1994,0.727272727272727,0.531675603645381
1994,0.737373737373737,0.54157078092914
1994,0.747474747474748,0.551815285440232
1994,0.757575757575758,0.560337388469741
1994,0.767676767676768,0.567070540471225
1994,0.777777777777778,0.571770314465569
1994,0.787878787878788,0.57896030027858
1994,0.797979797979798,0.591366120129903
1994,0.808080808080808,0.609978037318248
1994,0.818181818181818,0.632553553018147
1994,0.828282828282828,0.655248578413442
1994,0.838383838383838,0.674431106734648
1994,0.848484848484849,0.690025205595901
1994,0.858585858585859,0.698553285359593
1994,0.868686868686869,0.703708990901482
1994,0.878787878787879,0.708856885126592
1994,0.888888888888889,0.717331167462746
1994,0.898989898989899,0.729835227392352
1994,0.909090909090909,0.744503075930805
1994,0.919191919191919,0.760666776935534
1994,0.929292929292929,0.778346277814854
1994,0.939393939393939,0.798117297719031
1994,0.94949494949495,0.819559395678143
1994,0.95959595959596,0.842005162527599
1994,0.96969696969697,0.863950456676595
1994,0.97979797979798,0.882205257185686
1994,0.98989898989899,0.895186617742897
1994,1,0.901476222358056
1995,0,0.331176975419813
1995,0.0101010101010101,0.330611158243254
1995,0.0202020202020202,0.328830074173501
1995,0.0303030303030303,0.328064067319474
1995,0.0404040404040404,0.33028273816098
1995,0.0505050505050505,0.331452970228833
1995,0.0606060606060606,0.33355388506466
1995,0.0707070707070707,0.333120417538403
1995,0.0808080808080808,0.331663563642325
1995,0.0909090909090909,0.332971160951961
1995,0.101010101010101,0.332901322924963
1995,0.111111111111111,0.336401416517344
1995,0.121212121212121,0.34279675295525
1995,0.131313131313131,0.349033048744915
1995,0.141414141414141,0.350426090921058
1995,0.151515151515152,0.349854448887196
1995,0.161616161616162,0.351915554067947
1995,0.171717171717172,0.357281710186976
1995,0.181818181818182,0.359418706535468
1995,0.191919191919192,0.358981631698042
1995,0.202020202020202,0.358609258535259
1995,0.212121212121212,0.358609258535259
1995,0.222222222222222,0.35873639071957
1995,0.232323232323232,0.360534401372193
1995,0.242424242424242,0.36153642878041
1995,0.252525252525253,0.367773829426917
1995,0.262626262626263,0.364766260385452
1995,0.272727272727273,0.368760836693781
1995,0.282828282828283,0.374516865048405
1995,0.292929292929293,0.379491825960997
1995,0.303030303030303,0.383854843974934
1995,0.313131313131313,0.38573749318013
1995,0.323232323232323,0.387096149479719
1995,0.333333333333333,0.390243080302421
1995,0.343434343434343,0.396470889440225
1995,0.353535353535354,0.40035134695081
1995,0.363636363636364,0.39964792014946
1995,0.373737373737374,0.399254531273566
1995,0.383838383838384,0.399116445490182
1995,0.393939393939394,0.399782703371085
1995,0.404040404040404,0.400680618843951
1995,0.414141414141414,0.407126917159998
1995,0.424242424242424,0.411566978748923
1995,0.434343434343434,0.412525212932616
1995,0.444444444444444,0.413339450343806
1995,0.454545454545455,0.414755897758599
1995,0.464646464646465,0.411241166262859
1995,0.474747474747475,0.41252563016547
1995,0.484848484848485,0.4171194361099
1995,0.494949494949495,0.422903972750118
1995,0.505050505050505,0.426021530055959
1995,0.515151515151515,0.426430936399192
1995,0.525252525252525,0.427773818363703
1995,0.535353535353535,0.432925996418876
1995,0.545454545454545,0.436452955010168
1995,0.555555555555556,0.436198896300633
1995,0.565656565656566,0.439163067506229
1995,0.575757575757576,0.445836763461801
1995,0.585858585858586,0.453436740673378
1995,0.595959595959596,0.460937106371422
1995,0.606060606060606,0.467086697020549
1995,0.616161616161616,0.472741465107208
1995,0.626262626262626,0.477069390137622
1995,0.636363636363636,0.479325195993423
1995,0.646464646464647,0.480817153172749
1995,0.656565656565657,0.481566986637445
1995,0.666666666666667,0.482513443225467
1995,0.676767676767677,0.487346430461973
1995,0.686868686868687,0.489027777304918
1995,0.696969696969697,0.494716790922889
1995,0.707070707070707,0.500419816982015
1995,0.717171717171717,0.509650928910879
1995,0.727272727272727,0.5184171936502
1995,0.737373737373737,0.527174357789645
1995,0.747474747474748,0.539734155903273
1995,0.757575757575758,0.558068855297929
1995,0.767676767676768,0.579664850085531
1995,0.777777777777778,0.600398443347266
1995,0.787878787878788,0.618261736057971
1995,0.797979797979798,0.63848851791526
1995,0.808080808080808,0.659705589736101
1995,0.818181818181818,0.68149672020523
1995,0.828282828282828,0.707198639318617
1995,0.838383838383838,0.733824261998722
1995,0.848484848484849,0.757696601783188
1995,0.858585858585859,0.78059390826062
1995,0.868686868686869,0.800268841193588
1995,0.878787878787879,0.81636881472423
1995,0.888888888888889,0.829310753347943
1995,0.898989898989899,0.840273947542378
1995,0.909090909090909,0.849944770748532
1995,0.919191919191919,0.857500350235728
1995,0.929292929292929,0.865616787268401
1995,0.939393939393939,0.870946738822736
1995,0.94949494949495,0.873687751058329
1995,0.95959595959596,0.871020564113924
1995,0.96969696969697,0.870904746645643
1995,0.97979797979798,0.871019049331564
1995,0.98989898989899,0.873838268925674
1995,1,0.873722451457393
1996,0,0.319586763014006
1996,0.0101010101010101,0.321875457310306
1996,0.0202020202020202,0.326613012148416
1996,0.0303030303030303,0.333930101774188
1996,0.0404040404040404,0.344578879552607
1996,0.0505050505050505,0.357887308195593
1996,0.0606060606060606,0.370248935956059
1996,0.0707070707070707,0.380029614683655
1996,0.0808080808080808,0.387891397465442
1996,0.0909090909090909,0.396121857115483
1996,0.101010101010101,0.404993440081699
1996,0.111111111111111,0.414893635190781
1996,0.121212121212121,0.42339326051256
1996,0.131313131313131,0.430049631224108
1996,0.141414141414141,0.435539991968285
1996,0.151515151515152,0.440055044504392
1996,0.161616161616162,0.445616720312678
1996,0.171717171717172,0.451997139207238
1996,0.181818181818182,0.460866973710963
1996,0.191919191919192,0.467671352805548
1996,0.202020202020202,0.473564116351418
1996,0.212121212121212,0.480154886771224
1996,0.222222222222222,0.488628172011057
1996,0.232323232323232,0.494899244155437
1996,0.242424242424242,0.497378939153212
1996,0.252525252525253,0.49758610432355
1996,0.262626262626263,0.49787668933345
1996,0.272727272727273,0.497456297729745
1996,0.282828282828283,0.498119304941069
1996,0.292929292929293,0.498804806303909
1996,0.303030303030303,0.498042725263425
1996,0.313131313131313,0.499479077455518
1996,0.323232323232323,0.50564744903412
1996,0.333333333333333,0.514380725855913
1996,0.343434343434343,0.520755505315919
1996,0.353535353535354,0.526362321844613
1996,0.363636363636364,0.533261182955434
1996,0.373737373737374,0.540626955374759
1996,0.383838383838384,0.548514706493427
1996,0.393939393939394,0.557751466773895
1996,0.404040404040404,0.569064341416324
1996,0.414141414141414,0.584327325263507
1996,0.424242424242424,0.600488182922595
1996,0.434343434343434,0.6125835615949
1996,0.444444444444444,0.618886150286822
1996,0.454545454545455,0.622287451359236
1996,0.464646464646465,0.624987962424471
1996,0.474747474747475,0.627592219163963
1996,0.484848484848485,0.627111947022234
1996,0.494949494949495,0.623017104087057
1996,0.505050505050505,0.621099216976823
1996,0.515151515151515,0.62317137292032
1996,0.525252525252525,0.630195966329534
1996,0.535353535353535,0.637555164423576
1996,0.545454545454545,0.643629293202444
1996,0.555555555555556,0.647640227247469
1996,0.565656565656566,0.647856631205452
1996,0.575757575757576,0.646008481106097
1996,0.585858585858586,0.642407235822157
1996,0.595959595959596,0.639035460905817
1996,0.606060606060606,0.636869486485535
1996,0.616161616161616,0.637046177074461
1996,0.626262626262626,0.640281014576543
1996,0.636363636363636,0.64536240502218
1996,0.646464646464647,0.649162929068538
1996,0.656565656565657,0.650916039127413
1996,0.666666666666667,0.652288577091078
1996,0.676767676767677,0.655667116345657
1996,0.686868686868687,0.66304917221985
1996,0.696969696969697,0.675213229997224
1996,0.707070707070707,0.688741616382675
1996,0.717171717171717,0.700541971335732
1996,0.727272727272727,0.707826958835646
1996,0.737373737373737,0.712471134786637
1996,0.747474747474748,0.713463029105862
1996,0.757575757575758,0.715814751770155
1996,0.767676767676768,0.720240320892533
1996,0.777777777777778,0.726222360016819
1996,0.787878787878788,0.733106914412136
1996,0.797979797979798,0.742889123536221
1996,0.808080808080808,0.752364117984914
1996,0.818181818181818,0.758894586650564
1996,0.828282828282828,0.762717935649575
1996,0.838383838383838,0.763547146254378
1996,0.848484848484849,0.76411410587655
1996,0.858585858585859,0.764488452833485
1996,0.868686868686869,0.763572956655334
1996,0.878787878787879,0.763261897689612
1996,0.888888888888889,0.764732204003191
1996,0.898989898989899,0.767685708884661
1996,0.909090909090909,0.769381315665392
1996,0.919191919191919,0.769424383527268
1996,0.929292929292929,0.768318439374255
1996,0.939393939393939,0.770015034663954
1996,0.94949494949495,0.774865169478432
1996,0.95959595959596,0.782928027491417
1996,0.96969696969697,0.790704139180476
1996,0.97979797979798,0.796859091021879
1996,0.98989898989899,0.800991723183674
1996,1,0.801745712341729
1997,0,0.41754186782015
1997,0.0101010101010101,0.415374593384342
1997,0.0202020202020202,0.413806569109403
1997,0.0303030303030303,0.412917500946913
1997,0.0404040404040404,0.412586186652461
1997,0.0505050505050505,0.412867620920537
1997,0.0606060606060606,0.413474211398562
1997,0.0707070707070707,0.415217343916017
1997,0.0808080808080808,0.41945051724011
1997,0.0909090909090909,0.421995440346952
1997,0.101010101010101,0.421988845057763
1997,0.111111111111111,0.427491792062449
1997,0.121212121212121,0.43568282041134
1997,0.131313131313131,0.440465168463288
1997,0.141414141414141,0.438642490635572
1997,0.151515151515152,0.444305257664194
1997,0.161616161616162,0.452110877949569
1997,0.171717171717172,0.454979554348344
1997,0.181818181818182,0.458914914250364
1997,0.191919191919192,0.464848510872752
1997,0.202020202020202,0.471098486854981
1997,0.212121212121212,0.475981823520792
1997,0.222222222222222,0.4826308268819
1997,0.232323232323232,0.49008630618365
1997,0.242424242424242,0.497365873416327
1997,0.252525252525253,0.504369793404403
1997,0.262626262626263,0.509326403919757
1997,0.272727272727273,0.510770293964451
1997,0.282828282828283,0.512357612342563
1997,0.292929292929293,0.514963704622937
1997,0.303030303030303,0.519006736992623
1997,0.313131313131313,0.52260310321153
1997,0.323232323232323,0.523595531746017
1997,0.333333333333333,0.52177201571881
1997,0.343434343434343,0.51817704827544
1997,0.353535353535354,0.515773435235992
1997,0.363636363636364,0.513899420155415
1997,0.373737373737374,0.511774404105219
1997,0.383838383838384,0.508914217707042
1997,0.393939393939394,0.506317924148326
1997,0.404040404040404,0.505266186090418
1997,0.414141414141414,0.505792177144288
1997,0.424242424242424,0.507833588495402
1997,0.434343434343434,0.508904164423546
1997,0.444444444444444,0.506704431292776
1997,0.454545454545455,0.506148595386067
1997,0.464646464646465,0.505768670600178
1997,0.474747474747475,0.507122964276091
1997,0.484848484848485,0.511146446586696
1997,0.494949494949495,0.51709473184152
1997,0.505050505050505,0.522610931639791
1997,0.515151515151515,0.527205296527624
1997,0.525252525252525,0.533342788966485
1997,0.535353535353535,0.542442652448127
1997,0.545454545454545,0.552858162282533
1997,0.555555555555556,0.562804567006581
1997,0.565656565656566,0.571123053831065
1997,0.575757575757576,0.577760669807094
1997,0.585858585858586,0.58155245349274
1997,0.595959595959596,0.582894829184407
1997,0.606060606060606,0.583464728253348
1997,0.616161616161616,0.5842483081385
1997,0.626262626262626,0.586221606232125
1997,0.636363636363636,0.588098062989686
1997,0.646464646464647,0.590672356340388
1997,0.656565656565657,0.595594846678391
1997,0.666666666666667,0.602617933324298
1997,0.676767676767677,0.609403821420825
1997,0.686868686868687,0.613234903528848
1997,0.696969696969697,0.613801602222085
1997,0.707070707070707,0.613941993691373
1997,0.717171717171717,0.614923181144365
1997,0.727272727272727,0.616214617300335
1997,0.737373737373737,0.615827086657077
1997,0.747474747474748,0.614041006453897
1997,0.757575757575758,0.611397574778113
1997,0.767676767676768,0.613497216631405
1997,0.777777777777778,0.619488060042786
1997,0.787878787878788,0.628877003965223
1997,0.797979797979798,0.636949493611975
1997,0.808080808080808,0.640950711050373
1997,0.818181818181818,0.642912855181328
1997,0.828282828282828,0.645699472846232
1997,0.838383838383838,0.650778537085784
1997,0.848484848484849,0.658043879253534
1997,0.858585858585859,0.666582124931737
1997,0.868686868686869,0.675740317960222
1997,0.878787878787879,0.684336980517625
1997,0.888888888888889,0.691629499820235
1997,0.898989898989899,0.697940786769063
1997,0.909090909090909,0.706385313608252
1997,0.919191919191919,0.719241495237708
1997,0.929292929292929,0.738042683133883
1997,0.939393939393939,0.759544597350912
